한성농산,강경대흥시장,127.128140958957,36.2139238972455
용동형제상회,강경대흥시장,127.012649890761,36.1553259379743
평화상회,강경대흥시장,127.012649890761,36.1553259379743
낙원떡집,강경대흥시장,127.012649890761,36.1553259379743
이모네젓갈,강경대흥시장,127.016387872485,36.1626992735564
지영미용실,강경대흥시장,127.013201298452,36.1566037946241
은하젓갈상회,강경대흥시장,127.012649890761,36.1553259379743
목포상회,강경대흥시장,127.128140958957,36.2139238972455
형제상회시범매장,강경젓갈시장,127.014951776564,36.1605211482007
강경옛날젓갈,강경젓갈시장,127.017153377147,36.1830321247602
신원젓갈상회,강경젓갈시장,127.128140958957,36.2139238972455
종가집젓갈백화점,강경젓갈시장,127.016387872485,36.1626992735564
종가집젓갈백화점,강경젓갈시장,127.016387872485,36.1626992735564
강경서광젓갈상회,강경젓갈시장,127.013201298452,36.1566037946241
동서젓갈,강경젓갈시장,127.017153377147,36.1830321247602
경기젓갈,강경젓갈시장,127.128140958957,36.2139238972455
바다젓갈상회,강경젓갈시장,127.128140958957,36.2139238972455
형제상회,강경젓갈시장,127.016387872485,36.1626992735564
알마트,강구시장,129.376201438579,36.3638492594983
강구시장상인회,강구시장,129.379121091991,36.3584615752403
노점,강구시장,129.379121091991,36.3584615752403
설이봄이,강구시장,129.379121091991,36.3584615752403
대성마트,강구시장,129.391619834972,36.3709082838338
우리서점,강남개포시장,127.067075171794,37.4887744735564
오빠네,강남개포시장,127.067075171794,37.4887744735564
미도마을,강남개포시장,127.067075171794,37.4887744735564
친환경농산물,강남개포시장,127.067075171794,37.4887744735564
삼양손두부,강남개포시장,127.067075171794,37.4887744735564
대한상회,강남개포시장,127.069666737911,37.4882232690036
보떼 개포주공점,강남개포시장,127.067075171794,37.4887744735564
지미네세탁소,강남개포시장,127.067075171794,37.4887744735564
유미분식,강남개포시장,127.067075171794,37.4887744735564
이디야커피,강남역지하도상가,127.005051680109,37.5062203134857
퍼니과자,강남역지하도상가,127.005051680109,37.5062203134857
쉴드엘리트,강남역지하도상가,127.005051680109,37.5062203134857
크림,강남역지하도상가,127.005051680109,37.5062203134857
유진,강남역지하도상가,127.005051680109,37.5062203134857
좋은날,강남역지하도상가,127.005051680109,37.5062203134857
레드,강남역지하도상가,127.005051680109,37.5062203134857
컨트롤에이,강남역지하도상가,127.005051680109,37.5062203134857
줄리엣플리츠,강남역지하도상가,127.005051680109,37.5062203134857
세느강,강남역지하도상가,127.005051680109,37.5062203134857
달녀,강남역지하도상가,127.005051680109,37.5062203134857
앤트,강남역지하도상가,127.005051680109,37.5062203134857
도미니강남점,강남역지하도상가,127.028307900881,37.4981646510326
이디야,강남역지하도상가,127.028307900881,37.4981646510326
올팬,강남역지하도상가,127.005051680109,37.5062203134857
오름하우스,강남역지하도상가,127.005051680109,37.5062203134857
강릉제과협동조합,강릉서부시장,128.891595404649,37.7550576607632
봉봉치킨,강릉서부시장,128.890535548607,37.7546826254727
뚝딱뚝닭강정,강릉성남시장,128.899391095095,37.7538069076081
강릉커피콩빵중앙시장,강릉성남시장,128.898685738763,37.7533460553319
여성시대,강릉성남시장,128.898692713145,37.7532416253921
김이야맛김,강릉성남시장,128.898692713145,37.7532416253921
바삭공장,강릉성남시장,128.899531042368,37.7537778963571
뚝딱뚝딱 닭강정,강릉성남시장,128.899531042368,37.7537778963571
엄마손반찬,강릉성남시장,128.899531042368,37.7537778963571
행복먹거리,강릉성남시장,128.899531042368,37.7537778963571
대성튀김,강릉성남시장,128.899531042368,37.7537778963571
한씨기름집,강릉성남시장,128.899531042368,37.7537778963571
강일상회,강릉성남시장,128.899531042368,37.7537778963571
티각태각대게고로케,강릉성남시장,128.899531042368,37.7537778963571
복바드레,강릉중앙시장,128.897867190963,37.7534059073582
주원건어물,강릉중앙시장,128.898935702412,37.7544294334699
우리농산물,강북종합전통시장,127.026749838299,37.6426260105031
털보쇼핑,강진읍시장,126.690048942531,34.6904115482375
부잣집병영불고기,강진읍시장,126.774322729346,34.6392175232112
형제수산,강진읍시장,126.774322729346,34.6392175232112
슬이네,강진읍시장,126.770347530462,34.6390008797036
농부이야기,강진읍시장,126.772539957956,34.6401662161931
거울공주,강진읍시장,126.772539957956,34.6401662161931
노점,강진읍시장,126.772539957956,34.6401662161931
운회상회,강진읍시장,126.772539957956,34.6401662161931
과일이야기,강진읍시장,126.772539957956,34.6401662161931
탐진상회,강진읍시장,126.772539957956,34.6401662161931
바다세상,강진읍시장,126.772539957956,34.6401662161931
섬마을수산,강진읍시장,126.772539957956,34.6401662161931
명희상회,강진읍시장,126.77262360952,34.6425250648382
강진행복푸드,강진중앙로상가,126.769443600734,34.6415983697826
강진은혜꽃집,강진중앙로상가,126.76915969001,34.639749441906
대도,강진중앙로상가,126.76915969001,34.639749441906
꿈꾸는나무,강진중앙로상가,126.76915969001,34.639749441906
동광당,강진중앙로상가,126.76915969001,34.639749441906
오드리햅번,강진중앙로상가,126.76915969001,34.639749441906
프로스펙스,강진중앙로상가,126.76915969001,34.639749441906
꼬망스페리미츠,강진중앙로상가,126.76915969001,34.639749441906
석화미용실,강진중앙로상가,126.76915969001,34.639749441906
소망패션,강진중앙로상가,126.76915969001,34.639749441906
휠라강진점,강진중앙로상가,126.76915969001,34.639749441906
유미네닭강정,강진중앙로상가,126.76915969001,34.639749441906
김밥나라,강진중앙로상가,126.76915969001,34.639749441906
브알라,강진중앙로상가,126.76915969001,34.639749441906
밥좀주셈,강진중앙로상가,126.76915969001,34.639749441906
스크린,강진중앙로상가,126.76915969001,34.639749441906
2002스포츠,강진중앙로상가,126.76915969001,34.639749441906
소이아동복,강진중앙로상가,126.76915969001,34.639749441906
초콜릿,강진중앙로상가,126.76915969001,34.639749441906
파크랜드,강진중앙로상가,126.76915969001,34.639749441906
밀스튜디오,강진중앙로상가,126.76915969001,34.639749441906
임실49피자,강진중앙로상가,126.76915969001,34.639749441906
우리서점,강진중앙로상가,126.76915969001,34.639749441906
먹거리타운,강진중앙로상가,126.76915969001,34.639749441906
SK텔레콤,강진중앙로상가,126.76915969001,34.639749441906
리젬쥬얼리,강진중앙로상가,126.76915969001,34.639749441906
수정화장품,강진중앙로상가,126.76915969001,34.639749441906
아지오,강진중앙로상가,126.76915969001,34.639749441906
조은안경,강진중앙로상가,126.76915969001,34.639749441906
놀숲,강진중앙로상가,126.76915969001,34.639749441906
예쎄,강진중앙로상가,126.76915969001,34.639749441906
강진트라이,강진중앙로상가,126.76915969001,34.639749441906
보떼강진점,강진중앙로상가,126.76915969001,34.639749441906
웰빙돈가스,강진중앙로상가,126.76915969001,34.639749441906
휠라인티못,강진중앙로상가,126.76915969001,34.639749441906
아날도바시니,강진중앙로상가,126.76915969001,34.639749441906
차이나루,강진중앙로상가,126.76915969001,34.639749441906
김가네,강진중앙로상가,126.76915969001,34.639749441906
서울세탁소,강진중앙로상가,126.76915969001,34.639749441906
박스플레이,강진중앙로상가,126.76915969001,34.639749441906
강진꽃백화점,강진중앙로상가,126.76915969001,34.639749441906
LG전자강진대리점,강진중앙로상가,126.76915969001,34.639749441906
신전떡볶이,강진중앙로상가,126.76915969001,34.639749441906
밀레,강진중앙로상가,126.76915969001,34.639749441906
사람과컴퓨터,강진중앙로상가,126.76915969001,34.639749441906
오렌지문구팬시,강진중앙로상가,126.76915969001,34.639749441906
오렌지문구,강진중앙로상가,126.76915969001,34.639749441906
광주당금방,강진중앙로상가,126.76915969001,34.639749441906
파리바게트,강진중앙로상가,126.76915969001,34.639749441906
강진종합화장품,강진중앙로상가,126.76915969001,34.639749441906
OK안경,강진중앙로상가,126.76915969001,34.639749441906
더페이스샵,강진중앙로상가,126.76915969001,34.639749441906
PAT강진점,강진중앙로상가,126.76915969001,34.639749441906
뚜레쥬르,강진중앙로상가,126.76915969001,34.639749441906
거목촌식당,강진중앙로상가,126.765714894487,34.6390203734623
둥지식당,강진중앙로상가,126.771078650442,34.6366010125623
영랑화랑,강진중앙로상가,126.771078650442,34.6366010125623
삼양볼링장,강진중앙로상가,126.771078650442,34.6366010125623
넘버원포차,강진중앙로상가,126.771078650442,34.6366010125623
해오름,강진중앙로상가,126.771078650442,34.6366010125623
청사뜰,강진중앙로상가,126.771078650442,34.6366010125623
왕성식당,강진중앙로상가,126.771078650442,34.6366010125623
태평이발관,강진중앙로상가,126.771078650442,34.6366010125623
다산it,강진중앙로상가,126.771078650442,34.6366010125623
십자양복점,강진중앙로상가,126.771078650442,34.6366010125623
꽃처럼바람처럼,강진중앙로상가,126.771078650442,34.6366010125623
초원커텐,강진중앙로상가,126.771078650442,34.6366010125623
바다양푼이동태탕,강진중앙로상가,126.768656620113,34.6408288576117
꽃길,강진중앙로상가,126.768656620113,34.6408288576117
BHC강진점,강진중앙로상가,126.768656620113,34.6408288576117
우성식당,강진중앙로상가,126.768656620113,34.6408288576117
강진광고기획,강진중앙로상가,126.769477059994,34.639754909946
국제약국,강진중앙로상가,126.768342547485,34.6388516864476
까페베네,강진중앙로상가,126.770631303971,34.6407102628174
하늘가죽공방,강화중앙시장,126.465726608992,37.7621132271723
편식형제,강화중앙시장,126.465726608992,37.7621132271723
랩그린,강화중앙시장,126.465726608992,37.7621132271723
라이스봉봉,강화중앙시장,126.465726608992,37.7621132271723
정성가득,강화중앙시장,126.465726608992,37.7621132271723
윤블리,강화중앙시장,126.465726608992,37.7621132271723
새콤달콤상콤,강화중앙시장,126.465726608992,37.7621132271723
당분소녀,강화중앙시장,126.465726608992,37.7621132271723
물댄동산,강화중앙시장,126.465726608992,37.7621132271723
엠케이스시,강화중앙시장,126.465726608992,37.7621132271723
분홍총각,강화중앙시장,126.465726608992,37.7621132271723
코코만나,강화중앙시장,126.465726608992,37.7621132271723
봄뿌카페,강화중앙시장,126.465726608992,37.7621132271723
파파커리,강화중앙시장,126.465726608992,37.7621132271723
기억사진관,강화중앙시장,126.465726608992,37.7621132271723
강화까까,강화중앙시장,126.465726608992,37.7621132271723
오병이어,강화중앙시장,126.465726608992,37.7621132271723
수정그릇,강화중앙시장,126.465726608992,37.7621132271723
윤씨방,강화중앙시장,126.465726608992,37.7621132271723
대기축산,강화풍물시장,126.49286919839,37.7414215493574
화덕식당,강화풍물시장,126.444084536725,37.705857035662
황산도상회,강화풍물시장,126.444084536725,37.705857035662
만물상회,강화풍물시장,126.444084536725,37.705857035662
병일상회,강화풍물시장,126.444084536725,37.705857035662
강화김치현용이네,강화풍물시장,126.444084536725,37.705857035662
해신,강화풍물시장,126.444084536725,37.705857035662
